filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
khizposters1_126.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_127.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_128.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_129.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_130.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_131.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_132.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_133.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_134.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_135.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_136.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_137.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_138.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_139.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_140.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_141.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_142.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_143.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_144.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_145.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_146.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_147.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_148.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_149.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_150.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_151.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_152.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_153.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_154.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_155.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_156.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_157.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_158.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_159.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"35.689198, 51.388974",Posters,پوستر
khizposters1_160.jpg,۱۳۸۸/۰۸/۱۳,11/4/2009,2009-11-04,,,Tabriz,تبریز,Iran,ایران,This poster displays and invitation to protest on the National Student Day.,این پوستر دعوتی را برای تظاهرات در روز دانش آموز نشان میدهد.,Invitation / Symbolic Resistance,دعوتنامه / مقاومت نمادین,,,Call to Protest on the National Student Day,دعوت به تظاهرات در روز دانش آموز,still image,"38.096239, 46.273801",Posters,پوستر
