filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
ashraf_312.mp4,۱۳۸۸/۰۹/۳۰,12/21/2009,2009-12-21,,,Tehran,تهران,Iran,ایران,"This video displays the protest at the funeral of Hussein-Ali Montazeri, who was a pro-reform Shia cleric and condemned the actions of the government. The protestors are chanting ""He, the one that claims to be fair, is lying; he is a murderer!"" among other revolutionary chants.","این ویدیو تظاهرات در خاکسپاری آیت الله حسینعلی منتظری را نشان میدهد. تظاهرکنندگان شعار ""اونی که میگه عادله دروغ میگه قاتله"" میان دیگر شعار های انقلابی سر میدهند.",Protest / Funeral,تظاهرات / ترحیم,Hussein-Ali Montazeri,حسینعلی منتظری,Protest at Montazeri's Funeral,تظاهرات در خاکسپاری منتظری,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_313.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""Our television and news broadcasting is a disgrace"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""ننگ ما ننگ ما صدا و سیمای ما"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_314.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""God is the Greatest"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""الله اکبر"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_315.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,This video displays the protest on Quds Day. The protestors are chanting revolutionary chants.,این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار های انقلابی سر میدهند.,Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_316.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""Long live Karroubi and Mousavi"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""کروبی زنده باد موسوی پاینده باد"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_317.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""Ya Hossein, Mir-Hossein"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""یا حسین میرحسین"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_318.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""Karroubi Karroubi"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""کروبی کروبی"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_319.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""you traitor Mahmoud, you have destroyed this country and murdered the youth, down with you"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""محمود خائن آواره گردی خاک وطن را ویرانه کردی کشتی جوانان وطن الله اکبر کردی هزاران در کفن الله اکبر مرگ بر تو مرگ بر تو مرگ بر تو مرگ بر تو"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_320.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""Down with the dictator!"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""مرگ بر دیکتاتور"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_321.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,This video displays the protest on Quds Day. The protestors are chanting revolutionary chants.,این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار های انقلابی سر میدهند.,Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_322.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""No to Gaza and Lebanon; I am ready to die for Iran"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""نه غزه نه لبنان جانم فدای ایران"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_323.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,This video displays police motorcycles burning at the protest on Student Day.,این ویدیو موتور سیکلت های در حال سوختن پلیس را در تظاهرات روز قدس نشان میدهد.,Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_324.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,This video displays the protest on Quds Day. The protestors are chanting revolutionary chants.,این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار های انقلابی سر میدهند.,Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_325.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""God is the Greatest"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""الله اکبر"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_326.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""Ya Hossein, Mir-Hossein"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""یا حسین میرحسین"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_327.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""Iranians rather die than undergo abuse"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""ایرانی میمیرد ذلت نمیپذیرد"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_328.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""you traitor Mahmoud, you have destroyed this country and murdered the youth, down with you"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""محمود خائن آواره گردی خاک وطن را ویرانه کردی کشتی جوانان وطن الله اکبر کردی هزاران در کفن الله اکبر مرگ بر تو مرگ بر تو مرگ بر تو مرگ بر تو"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_329.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""Cheating and crime, this is an unqualified government!"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""تقلب جنایت دولت بی کفایت"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_330.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""The dictator government must resign!"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""دولت کودتا استعفا استعفا"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_331.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""I will fight to death to take back my vote"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""میجنگم میمیرم رایمو پس میگیرم"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_332.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""No to Gaza and Lebanon; I am ready to die for Iran"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""نه غزه نه لبنان جانم فدای ایران"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_333.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,This video displays the protest on Quds Day. The protestors are chanting revolutionary chants.,این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار های انقلابی سر میدهند.,Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_334.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""down with the dictator"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""مرگ بر دیکتاتور"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_335.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""down with the dictator"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""مرگ بر دیکتاتور"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_336.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""you traitor Mahmoud, you have destroyed this country and murdered the youth, down with you"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""محمود خائن آواره گردی خاک وطن را ویرانه کردی کشتی جوانان وطن الله اکبر کردی هزاران در کفن الله اکبر مرگ بر تو مرگ بر تو مرگ بر تو مرگ بر تو"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_337.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""you traitor Mahmoud, you have destroyed this country and murdered the youth, down with you"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""محمود خائن آواره گردی خاک وطن را ویرانه کردی کشتی جوانان وطن الله اکبر کردی هزاران در کفن الله اکبر مرگ بر تو مرگ بر تو مرگ بر تو مرگ بر تو"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_338.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""No to Gaza and Lebanon; I am ready to die for Iran"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""نه غزه نه لبنان جانم فدای ایران"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_339.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""independence, freedom, and Iranian Republic"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""استقلال آزادی جمهوری ایرانی"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_340.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""God is the greatest"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""الله اکبر"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_341.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""you traitor Mahmoud, you have destroyed this country and murdered the youth, down with you"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""محمود خائن آواره گردی خاک وطن را ویرانه کردی کشتی جوانان وطن الله اکبر کردی هزاران در کفن الله اکبر مرگ بر تو مرگ بر تو مرگ بر تو مرگ بر تو"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_342.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""Mousavi Mousavi"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""موسوی موسوی"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_343.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""No to Gaza and Lebanon; I am ready to die for Iran"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""نه غزه نه لبنان جانم فدای ایران"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_344.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""No to Gaza and Lebanon; I am ready to die for Iran"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""نه غزه نه لبنان جانم فدای ایران"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_345.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting the ""my grade school friend"" song among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""یار دبستانی من"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_346.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""No to Gaza and Lebanon; I am ready to die for Iran"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""نه غزه نه لبنان جانم فدای ایران"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_347.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""Canons, tanks, and Basij don't intimidate us anymore"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""توپ تانک بسیجی دیگر اثر ندارد"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_348.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""Karroubi Karroubi"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""کروبی کروبی"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_349.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""Down with Russia!"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""مرگ بر روسیه"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_350.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""Where is your 63 percent of votes that you claim?"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""این ۶۳ درصد که میگن کو کو کو"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_351.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""Down with the dictator!"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""مرگ بر دیکتاتور"" میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_352.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""long live Montazeri and Mousavi"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""منتظری زنده باد موسوی پاینده باد"" میان دیگر شعار های انقلابی سر میدهند.",Student Movement,جنبش دانشجویی,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_353.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,Shiraz University,دانشگاه شیراز,Shiraz,شیراز,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""No to Gaza and Lebanon; I'm willing to die for Iran!"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""نه غزه نه لبنان جانم فدای ایران"" میان دیگر شعار های انقلابی سر میدهند.",Student Movement,جنبش دانشجویی,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"29.639059, 52.524066",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_354.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,Shiraz University,دانشگاه شیراز,Shiraz,شیراز,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""No to Gaza and Lebanon; I'm willing to die for Iran!"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""نه غزه نه لبنان جانم فدای ایران"" میان دیگر شعار های انقلابی سر میدهند.",Student Movement,جنبش دانشجویی,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"29.639059, 52.524066",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_355.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,Shiraz University,دانشگاه شیراز,Shiraz,شیراز,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting the ""my grade school friend"" song among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""یار دبستانی من"" میان دیگر شعار های انقلابی سر میدهند.",Student Movement,جنبش دانشجویی,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"29.639059, 52.524066",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_356.mp4,۱۳۸۸/۰۶/۲۷,09/18/2009,2009-09-18,Shiraz University,دانشگاه شیراز,Shiraz,شیراز,Iran,ایران,"This video displays the protest on Quds Day. The protestors are chanting ""No to Gaza and Lebanon; I'm willing to die for Iran!"" among other revolutionary chants.","این ویدیو تظاهرات روز قدس را نشان میدهد. تظاهرکنندگان شعار ""نه غزه نه لبنان جانم فدای ایران"" میان دیگر شعار های انقلابی سر میدهند.",Student Movement,جنبش دانشجویی,,,Protest on Quds Day,تظاهرات روز قدس,moving image,"29.639059, 52.524066",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_357.mp4,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,Amir Kabir University of Technology,دانشگاه صنعتی امیر کبیر,Tehran,تهران,Iran,ایران,"This video displays the protest on Student Day. The protestors are chanting ""God is the greatest"" among other revolutionary chants.","این ویدیو تظاهرات روز دانشجو را نشان میدهد. تظاهرکنندگان شعار ""الله اکبر"" میان دیگر شعار های انقلابی سر میدهند.",Student Movement,جنبش دانشجویی,,,Protest on Student Day,تظاهرات روز دانشجو,moving image,"35.704383, 51.410853",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_358.mp4,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,Iran University of Science and Technology,دانشگاه علم و صنعت ایران,Tehran,تهران,Iran,ایران,This video displays the protest on Student Day.,این ویدیو تظاهرات روز دانشجو را نشان میدهد.,Student Movement,جنبش دانشجویی,,,Protest on Student Day,تظاهرات روز دانشجو,moving image,"35.742474, 51.50231",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
