filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
posters_0161.jpg,۱۳۸۸/۰۵/۲۳,8/14/2009,2009-08-14,,,,,Iran,ایران ,This poster invites Iranians to attend the Friday prayer on August 14th to show their support of Hashemi Rafsanjani and the Green Movement. ,این پوستر مردم ایران را به حضور در نماز جمعه برای نشان دادن حمایتشان از هاشمی‌ رفسنجانی‌ و جنبش سبز دعوت می‌‌نماید. ,Friday Prayer ,نماز جمعه ,,,Friday Prayer ,نماز جمعه ,still image,"35.689198, 51.388974",posters,پوستر
posters_0162.jpg,۱۳۸۸/۰۵/۲۳,8/14/2009,2009-08-14,,,,,Iran,ایران ,This poster invites Iranians to attend the Friday prayer on August 14th to show their support of Hashemi Rafsanjani and the Green Movement. ,این پوستر مردم ایران را به حضور در نماز جمعه برای نشان دادن حمایتشان از هاشمی‌ رفسنجانی‌ و جنبش سبز دعوت می‌‌نماید. ,Friday Prayer ,نماز جمعه ,,,Friday Prayer ,نماز جمعه ,still image,"35.689198, 51.388974",posters,پوستر
posters_0163.jpg,۱۳۸۸/۰۵/۲۳,8/14/2009,2009-08-14,,,,,Iran,ایران ,This poster invites Iranians to attend the Friday prayer on August 14th to show their support of Hashemi Rafsanjani and the Green Movement. ,این پوستر مردم ایران را به حضور در نماز جمعه برای نشان دادن حمایتشان از هاشمی‌ رفسنجانی‌ و جنبش سبز دعوت می‌‌نماید. ,Friday Prayer ,نماز جمعه ,,,Friday Prayer ,نماز جمعه ,still image,"35.689198, 51.388974",posters,پوستر
posters_0164.jpg,۱۳۸۸/۰۵/۲۳,8/14/2009,2009-08-14,,,,,Iran,ایران ,This poster invites Iranians to attend the Friday prayer on August 14th to show their support of Hashemi Rafsanjani and the Green Movement. ,این پوستر مردم ایران را به حضور در نماز جمعه برای نشان دادن حمایتشان از هاشمی‌ رفسنجانی‌ و جنبش سبز دعوت می‌‌نماید. ,Friday Prayer ,نماز جمعه ,,,Friday Prayer ,نماز جمعه ,still image,"35.689198, 51.388974",posters,پوستر
posters_0165.jpg,۱۳۸۸/۰۵/۲۳,8/14/2009,2009-08-14,University of Tehran ,دانشگاه تهران ,Tehran ,تهران,Iran,ایران ,This poster invites the residents of Tehran to attend the Friday prayer on August 14th to show their support of Hashemi Rafsanjani and the Green Movement. ,این پوستر مردم تهران را به حضور در نماز جمعه برای نشان دادن حمایتشان از هاشمی‌ رفسنجانی‌ و جنبش سبز دعوت می‌‌نماید. ,Friday Prayer ,نماز جمعه ,,,Friday Prayer ,نماز جمعه ,still image,"35.72868489999999,51.38610300000005",posters,پوستر
posters_0166.jpg,۱۳۸۸/۰۵/۲۳,8/14/2009,2009-08-14,,,Tabriz,تبریز,Iran,ایران ,This poster invites the residents of Tabriz to attend the Friday prayer on August 14th to show their support of Hashemi Rafsanjani and the Green Movement. ,این پوستر مردم تبریز را به حضور در نماز جمعه برای نشان دادن حمایتشان از هاشمی‌ رفسنجانی‌ و جنبش سبز دعوت می‌‌نماید. ,Friday Prayer ,نماز جمعه ,,,Friday Prayer ,نماز جمعه ,still image,"38.096239,46.27380130000006",posters,پوستر
posters_0167.jpg,۱۳۸۸/۰۵/۲۳,8/14/2009,2009-08-14,,,Shiraz ,شیراز,Iran,ایران ,This poster invites the residents of Shiraz to attend the Friday prayer on August 14th to show their support of Hashemi Rafsanjani and the Green Movement. ,این پوستر مردم شیراز را به حضور در نماز جمعه برای نشان دادن حمایتشان از هاشمی‌ رفسنجانی‌ و جنبش سبز دعوت می‌‌نماید. ,Friday Prayer ,نماز جمعه ,,,Friday Prayer ,نماز جمعه ,still image,"29.5917677, 52.58369820000007",posters,پوستر
posters_0168.jpg,۱۳۸۸/۰۵/۲۳,8/14/2009,2009-08-14,,,,,Iran,ایران ,This poster invites Iranians to attend the Friday prayer on August 14th to show their support of Hashemi Rafsanjani and the Green Movement. ,این پوستر مردم ایران را به حضور در نماز جمعه برای نشان دادن حمایتشان از هاشمی‌ رفسنجانی‌ و جنبش سبز دعوت می‌‌نماید. ,Friday Prayer ,نماز جمعه ,,,Friday Prayer ,نماز جمعه ,still image,"35.689198, 51.388974",posters,پوستر
posters_0169.jpg,۱۳۸۸/۰۵/۲۳,8/14/2009,2009-08-14,,,Kerman ,کرمان ,Iran,ایران ,This poster invites the residents of Kerman to attend the Friday prayer on August 14th to show their support of Hashemi Rafsanjani and the Green Movement. ,این پوستر مردم کرمان را به حضور در نماز جمعه برای نشان دادن حمایتشان از هاشمی‌ رفسنجانی‌ و جنبش سبز دعوت می‌‌نماید. ,Friday Prayer ,نماز جمعه ,,,Friday Prayer ,نماز جمعه ,still image,"30.28393789999999,57.08336280000003",posters,پوستر
posters_0170.jpg,۱۳۸۸/۰۵/۲۳,8/14/2009,2009-08-14,,,Kermanshah,کرمانشاه ,Iran,ایران ,This poster invites the residents of Kermanshah to attend the Friday prayer on August 14th to show their support of Hashemi Rafsanjani and the Green Movement. ,این پوستر مردم کرمانشاه را به حضور در نماز جمعه برای نشان دادن حمایتشان از هاشمی‌ رفسنجانی‌ و جنبش سبز دعوت می‌‌نماید. ,Friday Prayer ,نماز جمعه ,,,Friday Prayer ,نماز جمعه ,still image,"34.3276924,47.07776850000005",posters,پوستر
posters_0171.jpg,۱۳۸۸/۰۵/۲۳,8/14/2009,2009-08-14,,,Mashhad,مشهد,Iran,ایران ,This poster invites the residents of Mashhad to attend the Friday prayer on August 14th to show their support of Hashemi Rafsanjani and the Green Movement. ,این پوستر مردم مشهد را به حضور در نماز جمعه برای نشان دادن حمایتشان از هاشمی‌ رفسنجانی‌ و جنبش سبز دعوت می‌‌نماید. ,Friday Prayer ,نماز جمعه ,,,Friday Prayer ,نماز جمعه ,still image,"35.689198, 51.388974",posters,پوستر
posters_0172.jpg,۱۳۸۸/۰۵/۲۳,8/14/2009,2009-08-14,University of Tehran ,دانشگاه تهران ,Tehran ,تهران,Iran,ایران ,This poster invites the residents of Tehran to attend the Friday prayer on August 14th to show their support of Hashemi Rafsanjani and the Green Movement. ,این پوستر مردم تهران را به حضور در نماز جمعه برای نشان دادن حمایتشان از هاشمی‌ رفسنجانی‌ و جنبش سبز دعوت می‌‌نماید. ,Friday Prayer ,نماز جمعه ,,,Friday Prayer ,نماز جمعه ,still image,"35.689198, 51.388974",posters,پوستر
posters_0173.jpg,۱۳۸۸/۰۵/۲۳,8/14/2009,2009-08-14,,,,,Iran,ایران ,This poster calls on the residents of Gilan to attend the Friday prayer on August 14th to show their support of Hashemi Rafsanjani and the Green Movement. ,این پوستر مردم گیلان را به حضور در نماز جمعه برای نشان دادن حمایتشان از هاشمی‌ رفسنجانی‌ و جنبش سبز دعوت می‌‌نماید. ,Friday Prayer ,نماز جمعه ,,,Friday Prayer ,نماز جمعه ,still image,"35.689198, 51.388974",posters,پوستر
posters_0174.jpg,۱۳۸۸/۰۵/۲۳,8/14/2009,2009-08-14,,,Isfahan,اصفهان,Iran,ایران ,This poster calls on the residents of Isfahan to attend the Friday prayer on August 14th to show their support of Hashemi Rafsanjani and the Green Movement. ,این پوستر مردم اصفهان را به حضور در نماز جمعه برای نشان دادن حمایتشان از هاشمی‌ رفسنجانی‌ و جنبش سبز دعوت می‌‌نماید. ,Friday Prayer ,نماز جمعه ,,,Friday Prayer ,نماز جمعه ,still image,"33.2771073,52.3613378",posters,پوستر
posters_0175.jpg,۱۳۸۸/۰۵/۲۳,8/14/2009,2009-08-14,,,Urmia ,ارومیه ,Iran,ایران ,This poster calls on the residents of Urmia to attend the Friday prayer on August 14th to show their support of Hashemi Rafsanjani and the Green Movement. ,این پوستر مردم ارومیه را به حضور در نماز جمعه برای نشان دادن حمایتشان از هاشمی‌ رفسنجانی‌ و جنبش سبز دعوت می‌‌نماید. ,Friday Prayer ,نماز جمعه ,,,Friday Prayer ,نماز جمعه ,still image,"37.54980609999999,45.078628200000026",posters,پوستر
posters_0176.jpg,۱۳۸۸/۰۵/۲۳,8/14/2009,2009-08-14,,,,,Iran,ایران ,This poster calls on the residents of Mazandaran province to attend the Friday prayer on August 14th to show their support of Hashemi Rafsanjani and the Green Movement. ,این پوستر مردم استان مازندران  را به حضور در نماز جمعه برای نشان دادن حمایتشان از هاشمی‌ رفسنجانی‌ و جنبش سبز دعوت می‌‌نماید. ,Friday Prayer ,نماز جمعه ,,,Friday Prayer ,نماز جمعه ,still image,"36.2262393,52.53186040000003",posters,پوستر
posters_0177.jpg,۱۳۸۸/۰۵/۲۳,8/14/2009,2009-08-14,,,Tabriz,تبریز,Iran,ایران ,This poster invites the residents of Tabriz to attend the Friday prayer on August 14th to show their support of Hashemi Rafsanjani and the Green Movement. ,این پوستر مردم تبریز را به حضور در نماز جمعه برای نشان دادن حمایتشان از هاشمی‌ رفسنجانی‌ و جنبش سبز دعوت می‌‌نماید. ,Friday Prayer ,نماز جمعه ,,,Friday Prayer ,نماز جمعه ,still image,"38.096239,46.27380130000006",posters,پوستر
posters_0178.jpg,۱۳۸۸/۰۷/۰۱,9/23/2009,2009-09-23,,,New York City,نیویورک,Iran,ایران,Poster is to serve as a call for demonstration in New York City protesting presence of Mahmoud Ahmadinejad. ,پوستر فراخوانی برای تظاهرات در نیویورک در اعتراض به حضور احمدینژاد میباشد.,Call for Ptotest,فراخوان تظاهرات,Mahmoud Ahmadinejad,محمود احمدینژاد,Protest against Ahmadinejad ,تظاهرات علیه احمدینژاد,still image,"40.712784, -74.005941",posters,پوستر
posters_0179.jpg,۱۳۸۸/۰۷/۰۱,9/23/2009,2009-09-23,,,New York City,نیویورک,Iran,ایران,Poster is to serve as a call for demonstration in New York City protesting presence of Mahmoud Ahmadinejad. ,پوستر فراخوانی برای تظاهرات در نیویورک در اعتراض به حضور احمدینژاد میباشد.,Call for Ptotest,فراخوان تظاهرات,Mahmoud Ahmadinejad,محمود احمدینژاد,Protest against Ahmadinejad ,تظاهرات علیه احمدینژاد,still image,"40.712784, -74.005941",posters,پوستر
posters_0180.jpg,۱۳۸۸/۰۵/۲۶,8/17/2009,2009-08-17,Karimkhan Zand St,خیابان کریمخان زند,Tehran,تهران,Iran,ایران,"Poster is a call for protest by the Office of Etemad-e Melli Newspaper, which is owned by Mehdi Karroubi. ",پوستر، فراخوانی برای تظاهرات مقابل دفتر روزنامه اعتماد ملی میباشد.,Call for Ptotest,فراخوان تظاهرات,Mehdi Karroubi,مهدی کروبی,Protest by the Offices of Etemad-e Melli Newspaper,تظاهرات مقابل دفتر روزنامه اعتماد ملی,still image,"35.689198, 51.388974",posters,پوستر
posters_0181.jpg,۱۳۸۸/۰۵/۲۶,8/17/2009,2009-08-17,Karimkhan Zand St,خیابان کریمخان زند,Tehran,تهران,Iran,ایران,"Poster is a call for protest by the Office of Etemad-e Melli Newspaper, which is owned by Mehdi Karroubi. ",پوستر، فراخوانی برای تظاهرات مقابل دفتر روزنامه اعتماد ملی میباشد.,Call for Ptotest,فراخوان تظاهرات,Mehdi Karroubi,مهدی کروبی,Protest by the Offices of Etemad-e Melli Newspaper,تظاهرات مقابل دفتر روزنامه اعتماد ملی,still image,"35.689198, 51.388974",posters,پوستر
posters_0182.jpg,۱۳۸۸/۰۵/۲۶,8/17/2009,2009-08-17,Karimkhan Zand St,خیابان کریمخان زند,Tehran,تهران,Iran,ایران,"Poster is a call for protest by the Office of Etemad-e Melli Newspaper, which is owned by Mehdi Karroubi. ",پوستر، فراخوانی برای تظاهرات مقابل دفتر روزنامه اعتماد ملی میباشد.,Call for Ptotest,فراخوان تظاهرات,Mehdi Karroubi,مهدی کروبی,Protest by the Offices of Etemad-e Melli Newspaper,تظاهرات مقابل دفتر روزنامه اعتماد ملی,still image,"35.689198, 51.388974",posters,پوستر
posters_0183.jpg,۱۳۸۸/۰۴/۲۶,7/17/2009,2009-07-17,University of Tehran,دانشگاه تهران,Tehran,تهران,Iran,ایران,"Poster is to serve as a call for protest at the Friday Prayer, which was held at University of Tehran with Akbar Hashemi Rafsanjani, Mir-Hossein Mousavi, and Mohammad Khatami attending. ",پوستر به منظور فراخوانی برای تظاهرات در نماز جمعه در دانشگاه تهران به امامت اکبر هاشمی رفسنجانی و با حضور موسوی و خاتمی میباشد.,Call for Ptotest,فراخوان تظاهرات,Akbar Hashemi Rafsanjani / Mir-Hossein Mousavi / Mohammad Khatami ,اکبر هاشمی رفسنجانی / میرحسین موسوی / محمد خاتمی,Protest at the Friday Prayer,تظاهرات در نماز جمعه,still image,"35.689198, 51.388974",posters,پوستر
posters_0184.jpg,۱۳۸۸/۰۴/۲۶,7/17/2009,2009-07-17,University of Tehran,دانشگاه تهران,Tehran,تهران,Iran,ایران,"Poster is to serve as a call for protest at the Friday Prayer, which was held at University of Tehran with Akbar Hashemi Rafsanjani, Mir-Hossein Mousavi, and Mohammad Khatami attending. ",پوستر به منظور فراخوانی برای تظاهرات در نماز جمعه در دانشگاه تهران به امامت اکبر هاشمی رفسنجانی و با حضور موسوی و خاتمی میباشد.,Call for Ptotest,فراخوان تظاهرات,Akbar Hashemi Rafsanjani / Mir-Hossein Mousavi / Mohammad Khatami ,اکبر هاشمی رفسنجانی / میرحسین موسوی / محمد خاتمی,Protest at the Friday Prayer,تظاهرات در نماز جمعه,still image,"35.689198, 51.388974",posters,پوستر
posters_0185.jpg,۱۳۸۸/۰۴/۲۶,7/17/2009,2009-07-17,University of Tehran,دانشگاه تهران,Tehran,تهران,Iran,ایران,"Poster is to serve as a call for protest at the Friday Prayer, which was held at University of Tehran with Akbar Hashemi Rafsanjani, Mir-Hossein Mousavi, and Mohammad Khatami attending. ",پوستر به منظور فراخوانی برای تظاهرات در نماز جمعه در دانشگاه تهران به امامت اکبر هاشمی رفسنجانی و با حضور موسوی و خاتمی میباشد.,Call for Ptotest,فراخوان تظاهرات,Akbar Hashemi Rafsanjani / Mir-Hossein Mousavi / Mohammad Khatami ,اکبر هاشمی رفسنجانی / میرحسین موسوی / محمد خاتمی,Protest at the Friday Prayer,تظاهرات در نماز جمعه,still image,"35.689198, 51.388974",posters,پوستر
posters_0186.jpg,۱۳۸۸/۰۴/۲۶,7/17/2009,2009-07-17,University of Tehran,دانشگاه تهران,Tehran,تهران,Iran,ایران,"Poster is to serve as a call for protest at the Friday Prayer, which was held at University of Tehran with Akbar Hashemi Rafsanjani, Mir-Hossein Mousavi, and Mohammad Khatami attending. ",پوستر به منظور فراخوانی برای تظاهرات در نماز جمعه در دانشگاه تهران به امامت اکبر هاشمی رفسنجانی و با حضور موسوی و خاتمی میباشد.,Call for Ptotest,فراخوان تظاهرات,Akbar Hashemi Rafsanjani / Mir-Hossein Mousavi / Mohammad Khatami ,اکبر هاشمی رفسنجانی / میرحسین موسوی / محمد خاتمی,Protest at the Friday Prayer,تظاهرات در نماز جمعه,still image,"35.689198, 51.388974",posters,پوستر
posters_0187.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0188.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0189.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0190.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0191.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0192.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0193.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0195.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0196.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0197.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0198.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0199.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0200.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0201.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0202.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0203.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0204.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0205.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0206.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0207.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0208.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0209.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0210.jpg,۱۳۸۸/۰۵/۳۱,8/22/2009,2009-08-22,,,,,Iran,ایران,Poster is to serve as call for a nationwide strike against governmental organizations. The message is to ask people not to go to any governmental organization on the mentioned date.,تصویر فراخوانی برای اعتصاب سراسری علیه ادارات دولتی و وابسته به دولت میباشد. از مردم خواسته شده در تاریخ مذکور به ادارات دولتی و وابسته مراجع نکنند.,Strike ,اعتصاب,,,Anti-Government Strike,اعتصاب علیه دولت,still image,"35.689198, 51.388974",posters,پوستر
posters_0213.jpg,۱۳۸۸/۰۵/۳۱,8/22/2009,2009-08-22,,,,,Iran,ایران,Poster is to serve as call for a nationwide strike against governmental organizations. The message is to ask people not to go to any governmental organization on the mentioned date.,تصویر فراخوانی برای اعتصاب سراسری علیه ادارات دولتی و وابسته به دولت میباشد. از مردم خواسته شده در تاریخ مذکور به ادارات دولتی و وابسته مراجع نکنند.,Strike ,اعتصاب,,,Anti-Government Strike,اعتصاب علیه دولت,still image,"35.689198, 51.388974",posters,پوستر
posters_0214.jpg,۱۳۸۸/۰۵/۳۱,8/22/2009,2009-08-22,,,,,Iran,ایران,Poster is to serve as call for a nationwide strike against governmental organizations. The message is to ask people not to go to any governmental organization on the mentioned date.,تصویر فراخوانی برای اعتصاب سراسری علیه ادارات دولتی و وابسته به دولت میباشد. از مردم خواسته شده در تاریخ مذکور به ادارات دولتی و وابسته مراجع نکنند.,Strike ,اعتصاب,,,Anti-Government Strike,اعتصاب علیه دولت,still image,"35.689198, 51.388974",posters,پوستر
posters_0215.jpg,۱۳۸۸/۰۵/۳۱,8/22/2009,2009-08-22,,,,,Iran,ایران,Poster is to serve as call for a nationwide strike against governmental organizations. The message is to ask people not to go to any governmental organization on the mentioned date.,تصویر فراخوانی برای اعتصاب سراسری علیه ادارات دولتی و وابسته به دولت میباشد. از مردم خواسته شده در تاریخ مذکور به ادارات دولتی و وابسته مراجع نکنند.,Strike ,اعتصاب,,,Anti-Government Strike,اعتصاب علیه دولت,still image,"35.689198, 51.388974",posters,پوستر
posters_0216.jpg,۱۳۸۸/۰۵/۳۱,8/22/2009,2009-08-22,,,,,Iran,ایران,Poster is to serve as call for a nationwide strike against governmental organizations. The message is to ask people not to go to any governmental organization on the mentioned date.,تصویر فراخوانی برای اعتصاب سراسری علیه ادارات دولتی و وابسته به دولت میباشد. از مردم خواسته شده در تاریخ مذکور به ادارات دولتی و وابسته مراجع نکنند.,Strike ,اعتصاب,,,Anti-Government Strike,اعتصاب علیه دولت,still image,"35.689198, 51.388974",posters,پوستر
posters_0217.jpg,۱۳۸۸/۰۵/۳۱,8/22/2009,2009-08-22,,,,,Iran,ایران,"Poster is to serve as call for a nationwide strike against governmental organizations. The message is to ask people not to go to any governmental organization on the mentioned date. Mir-Hossein Mousavi, Mohammad Khatami and Mehdi Karroubi are also asked to join in on this strike.",تصویر فراخوانی برای اعتصاب سراسری علیه ادارات دولتی و وابسته به دولت میباشد. از مردم خواسته شده در تاریخ مذکور به ادارات دولتی و وابسته مراجع نکنند. از میرحسین موسوی، محمد خاتمی و مهدی کروبی نیز خواسته شده در این اعتصاب همراه شوند.,Strike ,اعتصاب,,,Anti-Government Strike,اعتصاب علیه دولت,still image,"35.689198, 51.388974",posters,پوستر
