filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
khizposters2_161.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_162.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_163.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_164.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_165.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_166.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_167.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_168.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_169.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_170.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_171.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_172.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_173.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_174.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_175.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_176.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_177.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_178.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_179.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_180.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_181.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_182.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_183.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_184.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_185.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_186.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_187.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_188.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_189.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_190.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_191.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_192.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_193.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_194.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_195.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_196.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_197.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_198.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_199.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_200.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_201.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_202.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_203.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_204.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_205.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_206.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_207.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_208.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_209.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
khizposters2_210.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,This poster displays a call to protest at all the universities on the National Collegiate Day.,این پوستر دعوتی را به تظاهرات در تمام دانشگاه های ایران در روز ملی دانشجو نشان میدهد.,Invitation / Symbolic Resistance / Student Movement ,دعوتنامه / مقاومت نمادین / جنبش دانشجویی,,,Call to Protest on National Collegiate Day,دعوت به تظاهرات در روز دانشجو,still image,"35.689198, 51.388974",Posters,پوستر
