filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
mirface_1029.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the protest on the Day of Ashura in Tehran.,این عکس تظاهرات روز عاشورا در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1030.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the protest on the Day of Ashura in Tehran.,این عکس تظاهرات روز عاشورا در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1031.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the protest on the Day of Ashura in Tehran.,این عکس تظاهرات روز عاشورا در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1032.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays an injured protestor.,این عکس یک تظاهرکننده مجروح را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1033.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the protest on the Day of Ashura in Tehran.,این عکس تظاهرات روز عاشورا در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1034.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the protest on the Day of Ashura in Tehran.,این عکس تظاهرات روز عاشورا در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1035.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the protest on the Day of Ashura in Tehran.,این عکس تظاهرات روز عاشورا در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1036.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the protest on the Day of Ashura in Tehran.,این عکس تظاهرات روز عاشورا در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1037.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the protest on the Day of Ashura in Tehran.,این عکس تظاهرات روز عاشورا در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1038.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the protest on the Day of Ashura in Tehran.,این عکس تظاهرات روز عاشورا در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1039.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the protest on the Day of Ashura in Tehran.,این عکس تظاهرات روز عاشورا در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1040.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the protest on the Day of Ashura in Tehran.,این عکس تظاهرات روز عاشورا در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1041.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the protest on the Day of Ashura in Tehran.,این عکس تظاهرات روز عاشورا در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1042.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the protest on the Day of Ashura in Tehran.,این عکس تظاهرات روز عاشورا در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1043.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the riot police at the protest on the Day of Ashura.,این عکس نیروهای انتظامی در تظاهرات روز عاشورا را نشان میدهد.,Riot Police,پلیس ضد شورش,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1044.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the riot police at the protest on the Day of Ashura.,این عکس نیروهای انتظامی در تظاهرات روز عاشورا را نشان میدهد.,Riot Police,پلیس ضد شورش,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1045.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the protest on the Day of Ashura in Tehran.,این عکس تظاهرات روز عاشورا در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1046.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the protest on the Day of Ashura in Tehran.,این عکس تظاهرات روز عاشورا در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1047.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the protest on the Day of Ashura in Tehran.,این عکس تظاهرات روز عاشورا در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1048.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Valiasr Street,خیابان ولیعصر,Tehran,تهران,Iran,ایران,"The photo displays an injured protestor named Shahram Farajzadeh, who was ran over by a police car at the protest on the Day of Ashura.",این عکس تظاهرکننده مجروحی را به نام شهرام فرجزاده که در تظاهرات روز عاشورا با ماشین پلبس به زیر گرفته شده بود نشان میدهد.,Police Brutality,درندگی پلیس,Shahram Farajzadeh,شهرام فرجزاده,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.732574, 51.411071",photographs,عکس
mirface_1049.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the protest on the Day of Ashura in Tehran.,این عکس تظاهرات روز عاشورا در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1050.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the protest on the Day of Ashura in Tehran.,این عکس تظاهرات روز عاشورا در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1051.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the protest on the Day of Ashura in Tehran.,این عکس تظاهرات روز عاشورا در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1052.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the protest on the Day of Ashura in Tehran.,این عکس تظاهرات روز عاشورا در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1053.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays an injured protestor.,این عکس یک تظاهرکننده مجروح را نشان میدهد.,Protest,تظاهرات,,,Injured Protestor,تظاهرکننده مجروح,image,"35.701392, 51.419552",photographs,عکس
mirface_1054.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the protest on the Day of Ashura in Tehran.,این عکس تظاهرات روز عاشورا در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1055.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the protest on the Day of Ashura in Tehran.,این عکس تظاهرات روز عاشورا در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1056.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the protest on the Day of Ashura in Tehran.,این عکس تظاهرات روز عاشورا در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1057.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays police officers assaulting protestors.,این عکس ماموران پلیس را در حال ضرب شتم تظاهرکنندگان نشان میدهد.,Police Brutality,درندگی پلیس,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1058.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the protest on the Day of Ashura in Tehran.,این عکس تظاهرات روز عاشورا در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1059.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the protest on the Day of Ashura in Tehran.,این عکس تظاهرات روز عاشورا در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1060.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays protestors carrying an injured protestor.,این عکس تظاهرکنندگان را در حال حمل یک تظاهرکننده مجروح نشان میدهد.,Police Brutality,درندگی پلیس,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
mirface_1061.tif,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Enqelab Street,خیابان انقلاب,Tehran,تهران,Iran,ایران,The photo displays the protest on the Day of Ashura in Tehran.,این عکس تظاهرات روز عاشورا در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,image,"35.701392, 51.419552",photographs,عکس
