filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
photos3_622.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,Keshavarz Blvd,بلوار کشاورز,Tehran,تهران,Iran,ایران,Photo displays a city bus with “down with the dictator” spray painted on it.,"عکس اتوبوسی را با شعار ""مرگ بر دیکتاتور"" اسپری شده روی آن نشان میدهد.",Symbolic Resistance,مقاومت نمادین,,,Graffiti on City Buses,اسپری کردن اتوبوس ها,still image,"35.689198, 51.388974",color photographs,عکس
photos3_623.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,Keshavarz Blvd,بلوار کشاورز,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day. “We stay Green” and “Mousavi” are spray painted on a city bus.,"عکس تظاهرات در روز قدس را نشان میدهد. نوشته های ""سبز میمانیم"" و ""موسوی"" روی یک اتوبوس اسپری شده است.",Symbolic Resistance,مقاومت نمادین,,,Graffiti on City Buses,اسپری کردن اتوبوس ها,still image,"35.689198, 51.388974",color photographs,عکس
photos3_624.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,Keshavarz Blvd,بلوار کشاورز,Tehran,تهران,Iran,ایران,Photo displays a city bus with “we stay Green” spray painted on it.,"عکس اتوبوسی را با شعار ""سبز میمانیم"" اسپری شده روی آن نشان میدهد.",Symbolic Resistance,مقاومت نمادین,,,Graffiti on City Buses,اسپری کردن اتوبوس ها,still image,"35.689198, 51.388974",color photographs,عکس
photos3_625.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,London,لندن,United Kingdom,انگلستان ,Photo displays protest on Quds day in London in front of the Iranian embassy.,عکس تظاهرات روز قدس را در لندن مقابل سفارت ایران نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Quds Day Protest in London,تظاهرات روز قدس در لندن,still image,"51.507351, -0.127758",color photographs,عکس
photos3_626.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,London,لندن,United Kingdom,انگلستان ,Photo displays protest on Quds day in London in front of the Iranian embassy.,عکس تظاهرات روز قدس را در لندن مقابل سفارت ایران نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Quds Day Protest in London,تظاهرات روز قدس در لندن,still image,"51.507351, -0.127758",color photographs,عکس
photos3_627.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,London,لندن,United Kingdom,انگلستان ,Photo displays protest on Quds day in London in front of the Iranian embassy.,عکس تظاهرات روز قدس را در لندن مقابل سفارت ایران نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Quds Day Protest in London,تظاهرات روز قدس در لندن,still image,"51.507351, -0.127758",color photographs,عکس
photos3_628.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,London,لندن,United Kingdom,انگلستان ,Photo displays protest on Quds day in London in front of the Iranian embassy.,عکس تظاهرات روز قدس را در لندن مقابل سفارت ایران نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Quds Day Protest in London,تظاهرات روز قدس در لندن,still image,"51.507351, -0.127758",color photographs,عکس
photos3_629.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,London,لندن,United Kingdom,انگلستان ,Photo displays protest on Quds day in London in front of the Iranian embassy.,عکس تظاهرات روز قدس را در لندن مقابل سفارت ایران نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Quds Day Protest in London,تظاهرات روز قدس در لندن,still image,"51.507351, -0.127758",color photographs,عکس
photos3_630.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,London,لندن,United Kingdom,انگلستان ,Photo displays protest on Quds day in London in front of the Iranian embassy.,عکس تظاهرات روز قدس را در لندن مقابل سفارت ایران نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Quds Day Protest in London,تظاهرات روز قدس در لندن,still image,"51.507351, -0.127758",color photographs,عکس
photos3_631.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,London,لندن,United Kingdom,انگلستان ,Photo displays protest on Quds day in London in front of the Iranian embassy.,عکس تظاهرات روز قدس را در لندن مقابل سفارت ایران نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Quds Day Protest in London,تظاهرات روز قدس در لندن,still image,"51.507351, -0.127758",color photographs,عکس
photos3_632.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Quds Day Protest,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_633.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"Photo displays protestors holding signs that say “Palestine is right here” at the Quds day Protest. The significance of Quds day is to support Palestine. Green Movement supporters are signifying that given the current circumstances, Iran needs the attention.","عکس تظاهرکنندگان را با با پوستزهایی با نوشته ""فلسطین همین جاست"" در تظاهرات روز قدس نشان میدهد.",Protest,تظاهرات,,,Quds Day Protest,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_634.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Quds Day Protest,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_635.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Quds Day Protest,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_636.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the police forces at the Quds day protest.,عکس نیروهای انتظامی را در تظاهرات روز قدس نشان میدهد.,Riot Police,پلیس ضد شورش,,,Quds Day Protest,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_637.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Quds Day Protest,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_638.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the police forces at the Quds day protest.,عکس نیروهای انتظامی را در تظاهرات روز قدس نشان میدهد.,Riot Police,پلیس ضد شورش,,,Quds Day Protest,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_639.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Quds Day Protest,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_640.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Quds Day Protest,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_641.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Quds Day Protest,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_642.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Quds Day Protest,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_643.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"Photo displays protestors holding signs that say “Palestine is right here” at the Quds day Protest. The significance of Quds day is to support Palestine. Green Movement supporters are signifying that given the current circumstances, Iran needs the attention.","عکس تظاهرکنندگان را با با پوستزهایی با نوشته ""فلسطین همین جاست"" در تظاهرات روز قدس نشان میدهد.",Protest,تظاهرات,,,Quds Day Protest,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_644.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays a protestor showing the victory sign at the Quds day protest.,عکس تظاهرکننده ای را در تظاهرات روز قدس در حال نشان دادن علامت پیروزی نشان میدهد.,Protest,تظاهرات,,,Quds Day Protest,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_645.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Quds Day Protest,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_646.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Quds Day Protest,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_647.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Quds Day Protest,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_648.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"Photo displays protestors holding signs that say “Palestine is right here” at the Quds day Protest. The significance of Quds day is to support Palestine. Green Movement supporters are signifying that given the current circumstances, Iran needs the attention.","عکس تظاهرکنندگان را با با پوستزهایی با نوشته ""فلسطین همین جاست"" در تظاهرات روز قدس نشان میدهد.",Protest,تظاهرات,,,Quds Day Protest,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_649.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Quds Day Protest,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_650.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Quds Day Protest,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_651.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Quds Day Protest,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_652.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Quds Day Protest,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_653.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays Mehdi Karroubi at the protest along with Green Movement supporters on Quds day.,عکس مهدی کروبی را در تظاهرات روز قدس همراه با حامیان جنبش سبز نشان میدهد.,Protest,تظاهرات,Mehdi Karroubi ,مهدی کروبی,Karroubi at the Quds Day Protest,کروبی در تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_654.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Quds,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_655.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Quds,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_656.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Quds,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_657.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"Photo displays protestors holding signs that say “Palestine is right here” at the Quds day Protest. The significance of Quds day is to support Palestine. Green Movement supporters are signifying that given the current circumstances, Iran needs the attention.","عکس تظاهرکنندگان را با با پوستزهایی با نوشته ""فلسطین همین جاست"" در تظاهرات روز قدس نشان میدهد.",Protest,تظاهرات,,,Protest on The Day of Quds,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_658.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Quds,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_659.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,"Photo displays protestors holding signs that say “Palestine is right here” at the Quds day Protest. The significance of Quds day is to support Palestine. Green Movement supporters are signifying that given the current circumstances, Iran needs the attention.","عکس تظاهرکنندگان را با با پوستزهایی با نوشته ""فلسطین همین جاست"" در تظاهرات روز قدس نشان میدهد.",Protest,تظاهرات,,,Protest on The Day of Quds,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_660.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Quds,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_661.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the police forces at the Quds day demonstration.,عکس نیروهای انتظامی را در تظاهرات روز قدس نشان میدهد.,Riot Police,پلیس ضد شورش,,,Protest on The Day of Quds,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_662.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Quds,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_663.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Quds,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_664.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Quds,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_665.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Quds,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_666.jpg,۱۳۸۸/۰۶/۲۶,9/17/2009,2009-09-17,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Quds,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_667.jpg,۱۳۸۸/۰۶/۲۶,9/17/2009,2009-09-17,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Quds,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_668.jpg,۱۳۸۸/۰۶/۲۶,9/17/2009,2009-09-17,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Quds,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_669.jpg,۱۳۸۸/۰۶/۲۶,9/17/2009,2009-09-17,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Quds,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_670.jpg,۱۳۸۸/۰۶/۲۶,9/17/2009,2009-09-17,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Quds,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_671.jpg,۱۳۸۸/۰۶/۲۶,9/17/2009,2009-09-17,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Quds,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_672.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays a child showing the victory sign.,عکس کودکی را در حال نشان دادن علامت پیروزی نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Quds,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_673.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Quds,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_674.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Quds,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_675.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,Tehran,تهران,Iran,ایران,Photo displays the protest on Quds day.,عکس تظاهرات در روز قدس را نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Quds,تظاهرات روز قدس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_676.jpg,۱۳۸۸/۱۰/۰۵,12/26/2009,2009-12-26,,,Tehran,تهران,Iran,ایران,Photo displays protestors pursuing riot police officers.,عکس تظاهرکنندگان را در حال دنبال کردن مامورین پلیس نشان میدهد.,Protest,تظاهرات,,,Pursuing The Riot Police,دنبال کردن مامورین پلیس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_677.jpg,۱۳۸۸/۱۰/۰۵,12/26/2009,2009-12-26,,,Tehran,تهران,Iran,ایران,Photo displays an injured protestors.,عکس یک تظاهرکننده مجروح را نشان میدهد.,Police Brutality,درندگی پلیس,,,Injured Protestor,تظاهرکننده مجروح ,still image,"35.689198, 51.388974",color photographs,عکس
photos3_678.jpg,۱۳۸۸/۱۰/۰۵,12/26/2009,2009-12-26,,,Tehran,تهران,Iran,ایران,Photo displays protest on the street. ,عکس تظاهرات در حیابان را نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Tasu'a,تظاهرات روز تاسوعا,still image,"35.689198, 51.388974",color photographs,عکس
photos3_679.jpg,۱۳۸۸/۱۰/۰۵,12/26/2009,2009-12-26,,,Tehran,تهران,Iran,ایران,Photo displays protest on the street. ,عکس تظاهرات در حیابان را نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Tasu'a,تظاهرات روز تاسوعا,still image,"35.689198, 51.388974",color photographs,عکس
photos3_680.jpg,۱۳۸۸/۱۰/۰۵,12/26/2009,2009-12-26,,,Tehran,تهران,Iran,ایران,Photo displays two protestors praying.,عکس دو تظاهرکننده را در حال خواندن نماز نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Tasu'a,تظاهرات روز تاسوعا,still image,"35.689198, 51.388974",color photographs,عکس
photos3_681.jpg,۱۳۸۸/۱۰/۰۵,12/26/2009,2009-12-26,,,Tehran,تهران,Iran,ایران,Photo displays two protestors praying.,عکس دو تظاهرکننده را در حال خواندن نماز نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Tasu'a,تظاهرات روز تاسوعا,still image,"35.689198, 51.388974",color photographs,عکس
photos3_682.jpg,۱۳۸۸/۱۰/۰۵,12/26/2009,2009-12-26,,,Tehran,تهران,Iran,ایران,Photo displays two protestors praying.,عکس دو تظاهرکننده را در حال خواندن نماز نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Tasu'a,تظاهرات روز تاسوعا,still image,"35.689198, 51.388974",color photographs,عکس
photos3_683.jpg,۱۳۸۸/۱۰/۰۵,12/26/2009,2009-12-26,,,Tehran,تهران,Iran,ایران,Photo displays protest on the street. ,عکس تظاهرات در حیابان را نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Tasu'a,تظاهرات روز تاسوعا,still image,"35.689198, 51.388974",color photographs,عکس
photos3_684.jpg,۱۳۸۸/۱۰/۰۵,12/26/2009,2009-12-26,,,Tehran,تهران,Iran,ایران,Photo displays protest on the street. ,عکس تظاهرات در حیابان را نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Tasu'a,تظاهرات روز تاسوعا,still image,"35.689198, 51.388974",color photographs,عکس
photos3_685.jpg,۱۳۸۸/۱۰/۰۵,12/26/2009,2009-12-26,,,Tehran,تهران,Iran,ایران,Photo displays protest on the street. ,عکس تظاهرات در حیابان را نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Tasu'a,تظاهرات روز تاسوعا,still image,"35.689198, 51.388974",color photographs,عکس
photos3_686.jpg,۱۳۸۸/۱۰/۰۵,12/26/2009,2009-12-26,,,Tehran,تهران,Iran,ایران,Photo displays riot police forces behind the bridge.,عکس نیروهای پلیس ضد شورش را در پشت پل نشان میدهد.,Riot Police,پلیس ضد شورش,,,Riot Police,پلیس ضد شورش,still image,"35.689198, 51.388974",color photographs,عکس
photos3_687.jpg,۱۳۸۸/۱۰/۰۵,12/26/2009,2009-12-26,,,Tehran,تهران,Iran,ایران,Photo displays some riot police officers.,عکس چندی از مامورین نیروهای انتظامی را نشان میدهد.,Riot Police,پلیس ضد شورش,,,Riot Police,پلیس ضد شورش,still image,"35.689198, 51.388974",color photographs,عکس
photos3_688.jpg,۱۳۸۸/۱۰/۰۵,12/26/2009,2009-12-26,,,Tehran,تهران,Iran,ایران,Photo displays a protestor standing in front of the riot police holding rocks in his hands.,عکس تظاهرکننده ای را ایستاده مقابل پلیس ضد شورش سنگ به دست نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Tasu'a,تظاهرات روز تاسوعا,still image,"35.689198, 51.388974",color photographs,عکس
photos3_689.jpg,۱۳۸۸/۱۰/۰۵,12/26/2009,2009-12-26,,,Tehran,تهران,Iran,ایران,Photo displays a protestor throwing back a can of teargas.,عکس تظاهرکننده ای را در حال باز پس انداختن یک قوطی گاز اشک آور نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Tasu'a,تظاهرات روز تاسوعا,still image,"35.689198, 51.388974",color photographs,عکس
photos3_690.jpg,۱۳۸۸/۱۰/۰۵,12/26/2009,2009-12-26,,,Tehran,تهران,Iran,ایران,Photo displays riot police forces retreating.,عکس نیروهای پلیس ضد شورش را در حال عقب نشینی نشان میدهد.,Riot Police,پلیس ضد شورش,,,Police Forces Retreating ,عقب نشینی نیروهای پلیس,still image,"35.689198, 51.388974",color photographs,عکس
photos3_691.jpg,۱۳۸۸/۱۰/۰۵,12/26/2009,2009-12-26,,,Tehran,تهران,Iran,ایران,Photo displays protestors moving trash bins to make barricades.,عکس تظاهرکنندگان را در حال جابجایی سطل های زباله برای ایجاد صد معبر نشان میدهد.,Protest,تظاهرات,,,Creating Barricades ,ایجاد صد معبر,still image,"35.689198, 51.388974",color photographs,عکس
photos3_692.jpg,۱۳۸۸/۱۰/۰۵,12/26/2009,2009-12-26,,,Tehran,تهران,Iran,ایران,Photo displays protest on the street. ,عکس تظاهرات در حیابان را نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Tasu'a,تظاهرات روز تاسوعا,still image,"35.689198, 51.388974",color photographs,عکس
photos3_693.jpg,۱۳۸۸/۱۰/۰۵,12/26/2009,2009-12-26,,,Tehran,تهران,Iran,ایران,Photo displays protestors in the smoke of teargas.,عکس تظاهرکنندگان را در دود گاز اشک آور نشان میدهد.,Protest,تظاهرات,,,Protestors in the Smoke of Teargas,تظاهرکنندگان در دود گاز اشک آور,still image,"35.689198, 51.388974",color photographs,عکس
photos3_694.jpg,۱۳۸۸/۱۰/۰۵,12/26/2009,2009-12-26,,,Tehran,تهران,Iran,ایران,Photo displays protest on the street. ,عکس تظاهرات در حیابان را نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Tasu'a,تظاهرات روز تاسوعا,still image,"35.689198, 51.388974",color photographs,عکس
photos3_695.jpg,۱۳۸۸/۱۰/۰۵,12/26/2009,2009-12-26,,,Tehran,تهران,Iran,ایران,Photo displays protestors using fire smoke to defuse the effect of teargas.,عکس تظاهرکنندگان را در حال استفاده از دود آتش برای از بین بردن اثر گاز اشک آور نشان میدهد.,Protest,تظاهرات,,,Protestors in the Smoke of Teargas,تظاهرکنندگان در دود گاز اشک آور,still image,"35.689198, 51.388974",color photographs,عکس
photos3_696.jpg,۱۳۸۸/۱۰/۰۵,12/26/2009,2009-12-26,,,Tehran,تهران,Iran,ایران,Photo displays protest on the street. ,عکس تظاهرات در حیابان را نشان میدهد.,Protest,تظاهرات,,,Protest on The Day of Tasu'a,تظاهرات روز تاسوعا,still image,"35.689198, 51.388974",color photographs,عکس
